Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency,MA_7,MA_14,MA_30,Price_Change,Price_Change_7,HL_Spread,HL_Spread_Pct,Volatility_7,Volatility_14,Volume_Change,Volume_MA_7,RSI_14,OC_Diff,OC_Diff_Pct
0.672,0.1831133641765014,0.1849556520567341,0.1849028940655528,162.50999450683594,0.0157692321714441,0.0,0.0,0.2727272727272727,0.0,165.03713989257812,168.3199975149972,161.8613316853841,0.030109027417557277,-0.07486057657477985,5.275799118129032e-05,3.2464459396108753e-07,5.952848737155297,6.254178362393816,0.004326147528964208,0.01480502599902789,47.14144489102267,162.32688114265943,886.4829821279126
0.676,0.1849709887305467,0.1877562481243719,0.1867317911596931,163.0,0.0086473463415139,0.0,0.0,0.2727272727272727,0.0,163.42999703543526,168.36356898716517,162.29266510009765,0.003015232968600179,-0.06456241032998566,0.0010244569646787882,6.285012053244099e-06,4.355288719186958,6.211667854935923,-0.4516317441775606,0.013488716677082619,50.635020229088276,162.81502901126944,880.2192718364469
0.68,0.187374229545152,0.1919184356970938,0.1885870089529983,166.50999450683594,0.0158035790181829,0.0,0.0,0.2727272727272727,0.0,162.99428231375558,168.20928301130022,162.7683314005534,0.02153370863089532,-0.017987751212981906,0.003331426744095506,2.000736804996253e-05,3.750372997982034,6.230268603040232,0.8275640172192005,0.013528162098038046,47.61378347762764,166.32262027729078,887.6493885046856
0.684,0.1878288833331512,0.1879756474816005,0.1873765177899596,164.32000732421875,0.0115186659761479,0.0,0.0,0.2727272727272727,0.0,162.41285487583704,167.29071262904577,163.2959981282552,-0.01315228667866708,-0.02417003432615894,0.000599129691640915,3.646115292940415e-06,3.018530678031177,5.734183873818682,-0.27113561030099387,0.014132617259600216,33.487436382530845,164.1321784408856,873.8388661437397
0.6880000000000001,0.186568808288328,0.1856138501284199,0.1815608880368169,158.72999572753906,0.0167012021972004,0.0,0.0,0.2727272727272727,0.0,161.70999799455916,166.25499834333147,163.67499796549478,-0.034019056399200776,-0.03006415125232098,0.004052962091603024,2.5533687398064045e-05,3.246640538212018,5.886386994810344,0.4499250374812638,0.014513968681651503,32.13406370936568,158.54342691925075,849.785279617769
0.6920000000000001,0.1732341141766587,0.1788253098695124,0.1761597038922622,155.72999572753906,0.0255043565809038,0.0,0.0,0.2727272727272727,0.0,161.2228546142578,165.13785552978516,163.97999776204426,-0.018900019408741864,-0.0214276968404411,0.002665605977250185,1.7116843577867018e-05,3.8888392072633833,6.309849134052864,0.5270970484495459,0.015663669755808705,31.25600046522463,155.5567616133624,897.9568623229169
0.6960000000000001,0.1778067574339364,0.1788511273506475,0.1769557494467127,155.42999267578125,0.0077706382814603,0.0,0.0,0.2727272727272727,0.0,160.88999720982142,163.9028549194336,163.96966400146485,-0.0019264307454467389,-0.014769281897722975,0.0018953779039348195,1.2194415449072803e-05,4.311394075249015,6.403034413082077,-0.695321140260464,0.01453071722383619,28.74354212392369,155.25218591834732,873.1512129173765
0.7000000000000001,0.1784627814025296,0.1780380440851189,0.1797319909426765,155.77000427246094,0.0033631127530225,0.0,0.0,0.2727272727272727,0.0,159.92714146205358,162.48214067731584,163.95333099365234,0.0021875546078737873,-0.04147431211740937,-0.00169394685755761,-1.0874666566707466e-05,4.6301369909859,5.768880398752492,-0.5672025088278223,0.012758414449775962,23.877084855570658,155.59154149105842,871.8430827328403
0.704,0.1763128638390308,0.1754568473747097,0.1765478488784966,154.27000427246094,0.0073463875655971,0.0,0.0,0.2727272727272727,0.0,158.67999921526228,161.05499812534876,164.06566467285157,-0.009629581812017673,-0.05355825599717212,-0.0010910015037868814,-7.072026146184779e-06,4.83566966119652,5.061788395715481,1.1844012095624055,0.01257256319607356,23.82077329553293,154.0936914086219,873.9787219910713
0.708,0.1706295428251607,0.1754439484806262,0.1729689967108993,154.4499969482422,0.0115221198490043,0.0,0.0,0.2727272727272727,0.0,156.95714242117745,159.9757123674665,164.32233123779298,0.0011667379969948488,-0.07242807012463526,0.0024749517697268963,1.6024291477042106e-05,3.5615691910486618,4.707319502228007,0.5684062059238506,0.011960926171905192,27.5482964348858,154.27936740541702,904.1773473161253
0.712,0.1766700932311624,0.1765280463726857,0.1757847292940158,152.77999877929688,0.0076697084413228,0.0,0.0,0.2727272727272727,0.0,155.3085697719029,158.86071232387,164.26599782307943,-0.010812549057575893,-0.07022887068251138,0.0007433170786698973,4.865277422496116e-06,1.8403286654235869,4.399633343455143,-0.3343491873168123,0.011411075095501605,27.14495398906641,152.6033286860657,863.7756730359182
0.716,0.1722533488291236,0.1731724827719666,0.173587402642001,153.11000061035156,0.0074858856526313,0.0,0.0,0.2727272727272727,0.0,154.5057133265904,158.10785566057478,164.33766428629556,0.00215998058444411,-0.03540600559729279,-0.0004149198700344192,-2.709946237217682e-06,1.2204069721780828,4.41880961426533,-0.023967376347854508,0.010094601303420303,32.279772462457174,152.93774726152245,887.8651608291091
0.72,0.1731626762269727,0.1729401845206545,0.1736676697322076,152.27999877929688,0.0058706244467807,0.0,0.0,0.2727272727272727,0.0,154.01285661969865,157.61785561697823,163.869997660319,-0.005420951131513307,-0.02215370861679211,-0.0007274852115531083,-4.777286691520601e-06,1.334849728153601,4.668829649475286,-0.21577422910311672,0.007289782427117003,36.83807130406372,152.1068361030699,878.4042809762082
0.724,0.1673884125623923,0.1671453908163174,0.1666139231241492,148.0500030517578,0.0143959339473679,0.0,0.0,0.2727272727272727,0.0,152.9585723876953,156.92428479875838,163.23799794514974,-0.027777749943836638,-0.04748111671997379,0.0005314676921682193,3.5897850808042192e-06,2.4650112967561246,5.3216730045312,1.4521980715803178,0.008236253236532376,33.20651984592372,147.88261463919542,883.4698434341965
0.728,0.1636276921289468,0.1637123944651609,0.1636271561884889,144.11000061035156,0.0134823845768458,0.0,0.0,0.2727272727272727,0.0,151.29285757882255,155.60999952043807,162.37833150227866,-0.026612646809800022,-0.07485397279513839,8.523827667200612e-05,5.914806488862326e-07,3.81725286568444,6.057325708416928,-0.06345884705098492,0.009681863497078561,17.259804448614815,143.9463729182226,879.7188974882423
0.732,0.1554826756629507,0.1593243679346526,0.1580022962930608,142.55999755859375,0.0128069605515911,0.0,0.0,0.2727272727272727,0.0,149.6199994768415,154.14999934605189,161.4326649983724,-0.010755693881014938,-0.07590592072056856,0.0013220716415917877,9.273791135191354e-06,4.7476095517531,6.579885249053969,-0.05009677786633171,0.010461945352220562,14.95198924140385,142.4045148829308,915.8867010471943
0.736,0.1518323629375382,0.1516840280349977,0.1505617096914802,135.58999633789062,0.0301693875189699,0.0,0.0,0.2727272727272727,0.0,146.92571367536272,151.9414280482701,160.43899841308593,-0.048891704125053614,-0.12211072180643512,0.0011223183435175033,8.277294592741805e-06,6.556633528728417,7.26556038065505,1.3557023852331413,0.013125840733644218,2.605781217475098,135.43816397495308,892.0243441819483
0.74,0.1500201898869975,0.1491505867721498,0.1496670066879864,133.27000427246094,0.0221431626461348,0.0,0.0,0.2727272727272727,0.0,144.1385716029576,149.72357068743025,159.46833190917968,-0.017110348315433677,-0.12769992579342604,-0.000516419915836619,-3.8749898647923475e-06,7.700273567394003,7.9070423454554435,-0.26603870787195705,0.015193477048617362,2.595437274758254,133.11998408257395,887.3471242960456
0.744,0.1431547333449982,0.1446567105382842,0.1442461071150719,130.35000610351562,0.03043053868328,0.0,0.0,0.2727272727272727,0.0,140.88714381626673,147.69642857142858,158.19099884033204,-0.02191039300168085,-0.14865125998371376,0.00041060342321228016,3.150006935068382e-06,8.076723754195159,8.98488552622675,0.37426343154245867,0.01847128462442432,2.8258179912677974,130.20685137017063,909.5532388466429
0.748,0.1426351233524704,0.1456827338675156,0.1445092538762871,130.7899932861328,0.0157402580158152,0.0,0.0,0.2727272727272727,0.0,137.817143031529,145.91499982561385,156.64466552734376,0.003375428937592684,-0.14112165527601594,0.0011734799912284932,8.972245978033191e-06,7.042511040116779,9.712508582261425,-0.4827479664543811,0.019881232277143532,4.687477474979886,130.64735816278034,915.9550263081647
0.752,0.1438562286389465,0.1463022352569508,0.1441803154055654,132.63999938964844,0.014042871388712,0.0,0.0,0.2727272727272727,0.0,135.61571393694197,144.28714316231864,155.29166564941406,0.014144859687149847,-0.10408647986803543,0.0021219198513854065,1.5997586407942993e-05,5.564008330131131,9.90306247774424,-0.10783728102790513,0.01983079476876412,10.80151443654006,132.49614316100948,921.0316745724732
0.756,0.1509620052980362,0.1544459077274168,0.1520879890140637,136.85000610351562,0.0240051838793938,0.0,0.0,0.2727272727272727,0.0,134.57857186453683,142.9357147216797,154.14099934895833,0.031740099014172296,-0.0503781450009545,0.0023579187133530854,1.7229949639677154e-05,4.234581000534869,9.498195328302447,0.7094213295074216,0.02133405181198526,21.281108787240797,136.6990440982176,905.5195300853351
0.76,0.1507801398184664,0.1512452293205405,0.1524300978727733,136.2899932861328,0.0075432583184129,0.0,0.0,0.2727272727272727,0.0,133.682856968471,141.65142822265625,152.92666575113932,-0.004092165088828814,-0.04398151220424862,-0.0011848685522328206,-8.693731092533395e-06,2.6204238985277875,9.052888603370755,-0.6857654431512987,0.020582094350102664,21.906232833862305,136.13921314631435,902.89883873447
0.764,0.1505333181343679,0.1502901794482206,0.1506275014009868,134.1999969482422,0.0092830508289198,0.0,0.0,0.2727272727272727,0.0,133.48428562709265,140.20499965122767,151.54466552734374,-0.01533492142378201,-0.010251489248399692,-0.0003373219527662008,-2.5135764563116794e-06,2.5017982728703942,8.448225052035191,0.23064204314203463,0.017598331965809788,20.141554389410004,134.04946363010782,890.4969696506232
0.768,0.1514296622200515,0.1518388935358725,0.1522721937545954,135.2100067138672,0.0070698858552585,0.0,0.0,0.2727272727272727,0.0,133.7614288330078,138.9500002179827,150.243332417806,0.007526153417235504,0.014556932386976307,-0.0004333002187228985,-3.204646085402931e-06,2.580326396121365,7.709193343898696,-0.2384092271440067,0.015445006709970316,23.578971425005037,135.05857705164715,891.8898389628939
0.772,0.1549760489825883,0.153903858781387,0.154640554759154,136.7100067138672,0.0138507976815302,0.0,0.0,0.2727272727272727,0.0,134.67000034877233,137.77857208251953,149.14833272298176,0.011093853454014813,0.04879171701227891,-0.0007366959777670157,-5.388749481293741e-06,2.281311645687947,6.5510548281101935,0.9591260686660359,0.013076472281148917,26.176659647567334,136.5550306648846,881.1363534001741
0.776,0.1537744285752856,0.1531553093722122,0.1539432068073688,136.57000732421875,0.0139148862111993,0.0,0.0,0.2727272727272727,0.0,135.49571663992745,136.65642983572823,148.0876663208008,-0.0010240610253311466,0.04419309071635813,-0.0007878974351566148,-5.769183516891358e-06,1.5816245284920518,5.049391121833759,0.004627064169348216,0.012815704880489501,26.71214595594722,136.41623289564347,887.1191013976436
0.78,0.154514893627581,0.1543684749769794,0.1518379925640254,134.42999267578125,0.0276400012971211,0.0,0.0,0.2727272727272727,0.0,135.75142996651786,135.6835719517299,147.11366628011066,-0.01566972639429598,0.0134951243544148,0.002530482412954005,1.882379343021339e-05,1.120426876329462,3.856520317193582,0.9863620066742071,0.014758152010262232,28.47661583141273,134.27547778215367,869.0131716738626
0.784,0.1344771136633835,0.138571544019807,0.1344568950141036,124.9000015258789,0.0588820082198336,0.0,0.0,0.2727272727272727,0.0,134.04428645542689,134.31142915998186,145.97233301798502,-0.07089185203548143,-0.08732191483131935,0.004114649005703408,3.29435464806689e-05,4.156889767051815,4.040825942392355,1.1303185765757031,0.01974055548746792,24.20092737160215,124.76552441221553,927.7825870394754
0.788,0.1379780390114905,0.1380036874391261,0.1356805364883191,122.41000366210938,0.0244177298039102,0.0,0.0,0.2727272727272727,0.0,132.06143079485213,132.87214388166154,144.79399998982748,-0.019935931411927288,-0.10184159004897164,0.0023231509508070125,1.897844033417113e-05,5.866141778080055,4.445144494827274,-0.585310852293835,0.02215119427111039,23.604942614660743,122.27202562309789,886.1701941778963
0.792,0.134762905105829,0.1390232514748317,0.1370094507207885,126.05999755859376,0.024618438193233,0.0,0.0,0.2727272727272727,0.0,130.89857373918807,132.19142968314034,143.57900009155273,0.02981777458776591,-0.060655734536177563,0.002013800754043199,1.5974938862799574e-05,6.170464544055926,4.718233328194475,0.00821978091061748,0.024341963894583703,36.32712035832974,125.92523465348793,934.4206000501335
0.796,0.1362178388533129,0.1370615463073738,0.1380883685032195,125.4800033569336,0.0110568064225149,0.0,0.0,0.2727272727272727,0.0,129.5085732596261,131.63500104631697,142.32833353678384,-0.0046009377510147775,-0.07196215423259555,-0.0010268221958457113,-8.183154035506907e-06,6.13318211992124,5.030275838955983,-0.5508729540140307,0.02491152397562033,38.23618396721505,125.34378551808028,920.1715911310088
0.8,0.1428689419025527,0.1433854703706889,0.1439039982563623,129.8699951171875,0.019359149242038,0.0,0.0,0.2727272727272727,0.0,128.53142874581474,131.60071454729353,141.10700022379558,0.03498558848270328,-0.050032998762086,-0.0005185278856733866,-3.992668862468931e-06,5.2801805470061245,5.041331869490436,0.7508807247106266,0.025698431341407164,49.30594135206631,129.72712617528495,908.0148872647811
0.804,0.1392835853816689,0.1387393281077333,0.1389699211955364,125.41000366210938,0.0124456470744449,0.0,0.0,0.2727272727272727,0.0,126.93714250837054,131.216429574149,139.81000010172525,-0.03434196983724902,-0.08171635837739544,-0.00023059308780309928,-1.8387136677260883e-06,3.9710231342727815,5.305987433448474,-0.3571180779256854,0.025488540036156533,43.03110262522286,125.27072007672771,899.3932754779198
0.808,0.1357112121729505,0.1353708656129306,0.1358647512672564,122.69000244140624,0.0102677883566492,0.0,0.0,0.2727272727272727,0.0,125.26000104631696,130.5057155064174,138.6086669921875,-0.021688869637797037,-0.0873316289073196,-0.0004938856543257875,-4.025475951568713e-06,2.4772269149378716,5.748560623831346,-0.17498959312992068,0.02300679533037483,37.39549450150113,122.55429122923329,903.0520711365393
0.812,0.1348148680872669,0.1345190659721833,0.134970038225357,121.9800033569336,0.0085824902845434,0.0,0.0,0.2727272727272727,0.0,124.84285845075335,129.44357245309013,137.48366724650066,-0.005786935123843651,-0.023378688016591376,-0.00045097225317369816,-3.697099858688141e-06,2.7758076512661676,5.85885926512751,-0.1641344770234222,0.01582114991104766,29.329989719298908,121.84518848884633,903.7963706642122
0.8160000000000001,0.1331390991018661,0.1371002626825924,0.1347463524360781,125.45999908447266,0.0129178682466472,0.0,0.0,0.2727272727272727,0.0,125.27857208251953,128.67000143868583,136.4846674601237,0.028529231281917644,0.024916226869678315,0.002353910246514296,1.8762237077089406e-05,2.561373468075829,5.594355833618776,0.5051421928098867,0.014178312545724377,36.07611115263566,125.32685998537079,941.3227281152166
0.8200000000000001,0.1376727726007968,0.137887528466986,0.1370357714199533,123.7300033569336,0.0144746054957641,0.0,0.0,0.2727272727272727,0.0,124.94571576799665,127.92214475359235,135.41666742960612,-0.013789221585871814,-0.018483216300057226,0.0008517570470326918,6.883997607076449e-06,2.5940859115225465,5.497211177726178,0.12051038293574079,0.012729193588943104,36.41318434652404,123.5923305843328,897.7252963642101
0.8240000000000001,0.1309047404546651,0.133316229329167,0.1331148204320519,122.0500030517578,0.0116593153541342,0.0,0.0,0.2727272727272727,0.0,124.45571572440011,126.98214449201312,134.34266738891603,-0.013577954090321698,-0.027335035172249778,0.00020140889711511845,1.6502162398939628e-06,2.7926892328119615,5.275852164870257,-0.19449857493206135,0.012815266293460147,33.21426666858699,121.91909831130313,931.3573968967619
0.8280000000000001,0.1332170485294856,0.134351291730741,0.1351673932770657,122.30999755859376,0.0023672460794225,0.0,0.0,0.2727272727272727,0.0,123.37571607317243,125.95357240949359,133.27133407592774,0.002130229416919427,-0.05821204160184967,-0.0008161015463246934,-6.672402604977016e-06,1.5231310560668772,4.592939523017896,-0.7969652584632155,0.010387851555943645,31.03263438681799,122.17678051006428,917.1257122020855
